TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/20/2020 11:27:25,12452.25,152.9312,-2342.619,14.93621,308.6874,358.2725,12451.83,152.556,-2342.353,346.6243,306.645,84.96128,12452.07,152.4693,-2342.384,2.991666,305.1323,272.2908
02/20/2020 11:27:25,12452.25,152.9314,-2342.619,14.90538,308.6697,358.2865,12451.83,152.5501,-2342.354,347.076,306.8509,84.58508,12452.07,152.4694,-2342.384,2.988678,305.1385,272.3003
02/20/2020 11:27:25,12452.25,152.9313,-2342.619,14.83396,308.6557,358.3164,12451.83,152.5399,-2342.355,347.6773,307.4657,83.93554,12452.07,152.4694,-2342.384,2.980522,305.1479,272.2989
02/20/2020 11:27:25,12452.25,152.9311,-2342.619,14.80403,308.6353,358.3623,12451.83,152.5395,-2342.355,347.5945,307.5642,84.0013,12452.07,152.4693,-2342.384,2.971477,305.1528,272.2688
02/20/2020 11:27:25,12452.25,152.931,-2342.619,14.81874,308.6144,358.3764,12451.84,152.5343,-2342.357,347.9875,307.4978,84.39038,12452.07,152.4693,-2342.384,2.972659,305.1478,272.2476
02/20/2020 11:27:25,12452.25,152.931,-2342.619,14.818,308.6331,358.3217,12451.84,152.5293,-2342.359,348.5765,306.429,84.97836,12452.07,152.4694,-2342.384,2.984089,305.1355,272.2343
02/20/2020 11:27:25,12452.25,152.9312,-2342.618,14.79812,308.6712,358.1696,12451.84,152.5196,-2342.362,349.8802,305.6447,85.40057,12452.07,152.4695,-2342.384,2.990669,305.1393,272.2089
02/20/2020 11:27:25,12452.25,152.9311,-2342.618,14.78342,308.7252,358.065,12451.84,152.5188,-2342.362,350.0607,305.4775,85.45549,12452.07,152.4696,-2342.384,3.000336,305.1515,272.1627
02/20/2020 11:27:25,12452.25,152.9308,-2342.618,14.83001,308.7695,358.0194,12451.84,152.5142,-2342.363,350.3724,305.4932,85.54393,12452.07,152.4695,-2342.384,3.032476,305.1643,272.0813
02/20/2020 11:27:25,12452.25,152.9307,-2342.618,14.90957,308.8097,358.0278,12451.84,152.5097,-2342.364,350.4243,305.4982,85.10033,12452.07,152.4694,-2342.384,3.042281,305.1672,272.0784
02/20/2020 11:27:25,12452.25,152.9309,-2342.618,15.00438,308.8654,358.0936,12451.84,152.5015,-2342.366,350.8312,305.765,84.41252,12452.07,152.4695,-2342.384,3.05752,305.1748,272.0946
02/20/2020 11:27:25,12452.25,152.9309,-2342.618,15.04576,308.9035,358.1476,12451.84,152.5014,-2342.365,350.7405,306.2892,83.69212,12452.07,152.4696,-2342.384,3.058659,305.1832,272.1269
02/20/2020 11:27:25,12452.25,152.9309,-2342.618,15.05944,308.9297,358.1908,12451.84,152.4974,-2342.366,351.1051,306.6791,83.33006,12452.07,152.4695,-2342.384,3.048476,305.1863,272.1654
02/20/2020 11:27:25,12452.25,152.9309,-2342.618,15.06458,308.929,358.2352,12451.85,152.4937,-2342.366,351.3849,306.8113,83.48663,12452.07,152.4695,-2342.384,3.030872,305.1823,272.2099
02/20/2020 11:27:25,12452.25,152.9308,-2342.618,15.06623,308.9106,358.2737,12451.85,152.4869,-2342.368,351.8658,306.9634,83.46942,12452.07,152.4695,-2342.384,3.001826,305.1394,272.2701
02/20/2020 11:27:25,12452.25,152.9308,-2342.618,15.05787,308.894,358.262,12451.85,152.4869,-2342.368,351.8119,306.7166,83.20715,12452.07,152.4695,-2342.384,2.982432,305.14,272.2964
02/20/2020 11:27:25,12452.25,152.9309,-2342.618,15.0485,308.868,358.2206,12451.85,152.484,-2342.368,352.0319,306.7428,83.16801,12452.07,152.4696,-2342.384,2.97747,305.1478,272.2957
02/20/2020 11:27:25,12452.25,152.931,-2342.618,15.03034,308.8411,358.1845,12451.85,152.4813,-2342.369,352.2491,306.6638,83.42312,12452.07,152.4697,-2342.384,2.969607,305.1446,272.2842
02/20/2020 11:27:25,12452.25,152.931,-2342.618,14.99553,308.8171,358.1788,12451.85,152.4761,-2342.371,352.7107,306.4182,83.74783,12452.07,152.4697,-2342.384,2.965715,305.1583,272.2481
02/20/2020 11:27:25,12452.25,152.9309,-2342.618,14.96982,308.8132,358.1888,12451.85,152.476,-2342.371,352.8529,306.0541,84.04389,12452.07,152.4696,-2342.384,2.974591,305.1729,272.2176
02/20/2020 11:27:25,12452.25,152.9308,-2342.618,14.95587,308.8203,358.1987,12451.85,152.4733,-2342.372,353.2196,305.7335,84.17648,12452.07,152.4696,-2342.384,2.982858,305.1887,272.1873
02/20/2020 11:27:25,12452.25,152.9309,-2342.618,14.95005,308.8271,358.1847,12451.85,152.4683,-2342.373,353.9803,305.3754,83.81612,12452.07,152.4696,-2342.384,2.991466,305.2,272.1564
02/20/2020 11:27:25,12452.25,152.9308,-2342.618,14.9295,308.8494,358.1334,12451.85,152.4682,-2342.373,354.0283,305.3911,83.48235,12452.07,152.4697,-2342.384,2.991264,305.1987,272.1572
02/20/2020 11:27:25,12452.25,152.9308,-2342.618,14.94152,308.8602,358.1023,12451.85,152.4665,-2342.373,354.2001,305.3206,83.43107,12452.07,152.4697,-2342.384,2.993687,305.2011,272.163
02/20/2020 11:27:25,12452.25,152.931,-2342.618,14.92837,308.8651,358.0969,12451.85,152.4657,-2342.373,354.3139,305.1406,83.51608,12452.07,152.4697,-2342.384,2.993146,305.1956,272.189
02/20/2020 11:27:25,12452.25,152.931,-2342.618,14.92088,308.8904,358.1315,12451.85,152.466,-2342.373,354.1823,304.7404,83.91708,12452.07,152.4697,-2342.384,2.981237,305.1843,272.239
02/20/2020 11:27:25,12452.25,152.931,-2342.618,14.86694,308.9314,358.1904,12451.85,152.4696,-2342.373,353.6091,304.7953,83.99911,12452.07,152.4696,-2342.384,2.968941,305.1786,272.2603
02/20/2020 11:27:25,12452.25,152.9309,-2342.618,14.8425,308.9626,358.2316,12451.85,152.4719,-2342.372,353.0812,304.8425,83.91045,12452.07,152.4695,-2342.384,2.96635,305.1765,272.2672
02/20/2020 11:27:25,12452.25,152.9309,-2342.618,14.81972,309.0107,358.2633,12451.85,152.4751,-2342.372,352.3635,305.0781,83.88608,12452.07,152.4695,-2342.384,2.962983,305.1737,272.2668
02/20/2020 11:27:25,12452.25,152.9308,-2342.618,14.81392,309.0293,358.2662,12451.85,152.4768,-2342.371,352.4588,305.5952,83.41168,12452.07,152.4695,-2342.384,2.962357,305.1777,272.249
02/20/2020 11:27:25,12452.25,152.9307,-2342.618,14.84326,309.0453,358.2437,12451.85,152.4766,-2342.37,352.7219,305.9542,83.02169,12452.07,152.4696,-2342.384,2.968316,305.1839,272.2158
02/20/2020 11:27:25,12452.25,152.9306,-2342.618,14.9147,309.0149,358.1949,12451.85,152.4766,-2342.369,352.8492,306.3973,82.66322,12452.07,152.4696,-2342.383,2.977746,305.1832,272.1926
02/20/2020 11:27:25,12452.25,152.9307,-2342.618,14.99961,308.9607,358.1643,12451.85,152.4766,-2342.369,352.786,306.5282,82.23625,12452.07,152.4697,-2342.383,2.992688,305.1839,272.178
02/20/2020 11:27:25,12452.25,152.9308,-2342.618,15.06583,308.8667,358.145,12451.85,152.4764,-2342.369,352.6557,306.1255,81.97722,12452.07,152.4697,-2342.383,3.011406,305.1832,272.1737
02/20/2020 11:27:25,12452.25,152.931,-2342.618,15.0977,308.7908,358.1462,12451.85,152.4754,-2342.37,352.856,305.6707,82.64197,12452.07,152.4697,-2342.383,3.01407,305.1834,272.178
02/20/2020 11:27:25,12452.25,152.9311,-2342.618,15.05891,308.7246,358.153,12451.85,152.4744,-2342.37,353.1329,305.3049,82.95555,12452.07,152.4696,-2342.383,3.013518,305.193,272.1884
02/20/2020 11:27:25,12452.25,152.9311,-2342.618,14.9692,308.702,358.1642,12451.85,152.4726,-2342.371,353.4293,305.1087,83.17934,12452.07,152.4695,-2342.383,3.001944,305.1998,272.1973
02/20/2020 11:27:25,12452.25,152.9311,-2342.618,14.87193,308.7178,358.1684,12451.85,152.4703,-2342.371,353.8657,305.1004,82.95057,12452.07,152.4695,-2342.383,2.985132,305.1964,272.1927
02/20/2020 11:27:25,12452.25,152.931,-2342.618,14.80443,308.7574,358.1704,12451.85,152.4695,-2342.371,353.812,305.0724,82.72824,12452.07,152.4694,-2342.383,2.97364,305.1956,272.1937
02/20/2020 11:27:25,12452.25,152.9311,-2342.618,14.75596,308.8073,358.1621,12451.85,152.4687,-2342.371,353.9003,304.8869,82.88448,12452.07,152.4695,-2342.383,2.954499,305.1962,272.2078
02/20/2020 11:27:25,12452.25,152.9311,-2342.618,14.71159,308.8691,358.1958,12451.85,152.4688,-2342.372,353.9035,304.6573,82.94295,12452.07,152.4695,-2342.384,2.942624,305.1902,272.2216
02/20/2020 11:27:25,12452.25,152.931,-2342.618,14.70391,308.9296,358.2225,12451.85,152.4697,-2342.371,353.714,304.6109,82.99265,12452.07,152.4695,-2342.384,2.934184,305.1817,272.2339
02/20/2020 11:27:25,12452.25,152.931,-2342.618,14.71891,308.9987,358.2753,12451.85,152.4707,-2342.371,353.5163,304.8745,83.13337,12452.07,152.4696,-2342.384,2.921765,305.1743,272.2491
02/20/2020 11:27:25,12452.25,152.9309,-2342.618,14.7287,309.0646,358.3071,12451.85,152.4717,-2342.371,353.1765,304.9794,83.15556,12452.07,152.4696,-2342.384,2.920515,305.1706,272.257
02/20/2020 11:27:25,12452.25,152.931,-2342.618,14.7408,309.0986,358.3102,12451.85,152.473,-2342.37,352.962,305.2963,82.83614,12452.07,152.4696,-2342.384,2.923418,305.1714,272.2603
02/20/2020 11:27:25,12452.25,152.9309,-2342.618,14.76988,309.1266,358.305,12451.85,152.4744,-2342.369,352.7231,305.9066,82.38651,12452.07,152.4696,-2342.384,2.929811,305.1809,272.2436
02/20/2020 11:27:25,12452.25,152.9308,-2342.619,14.82112,309.1195,358.3014,12451.85,152.4751,-2342.369,352.5987,306.1146,82.28674,12452.07,152.4696,-2342.384,2.937761,305.1839,272.235
02/20/2020 11:27:25,12452.25,152.9307,-2342.619,14.92218,309.0776,358.3069,12451.85,152.4767,-2342.369,352.3804,306.1261,82.32788,12452.07,152.4696,-2342.384,2.947483,305.1909,272.233
02/20/2020 11:27:25,12452.25,152.9308,-2342.619,15.01537,309.0012,358.3156,12451.85,152.479,-2342.369,352.0602,305.7887,82.47204,12452.07,152.4696,-2342.384,2.962337,305.19,272.2401
02/20/2020 11:27:25,12452.25,152.931,-2342.619,15.07508,308.9296,358.3381,12451.84,152.4827,-2342.368,351.8712,305.2951,82.51368,12452.07,152.4697,-2342.384,2.972626,305.1914,272.2521
02/20/2020 11:27:25,12452.25,152.9311,-2342.619,15.07313,308.8595,358.3285,12451.84,152.4839,-2342.368,351.8282,304.9842,82.68806,12452.07,152.4696,-2342.384,2.98208,305.1991,272.2549
02/20/2020 11:27:25,12452.25,152.9311,-2342.619,15.04667,308.7878,358.3228,12451.84,152.488,-2342.368,351.2539,304.3513,83.07529,12452.07,152.4695,-2342.384,2.986486,305.2063,272.2492
02/20/2020 11:27:25,12452.25,152.9312,-2342.619,15.02938,308.7115,358.3514,12451.84,152.4921,-2342.368,350.8045,304.2444,83.20045,12452.07,152.4694,-2342.384,2.984352,305.2034,272.2445
02/20/2020 11:27:25,12452.25,152.9311,-2342.619,14.98367,308.6312,358.4146,12451.83,152.4989,-2342.367,350.2322,304.2788,82.98923,12452.07,152.4694,-2342.384,2.970075,305.1938,272.2767
02/20/2020 11:27:25,12452.25,152.9311,-2342.62,14.95298,308.5643,358.5151,12451.83,152.5012,-2342.366,350.0521,304.5077,82.92461,12452.07,152.4693,-2342.384,2.956786,305.1815,272.3252
02/20/2020 11:27:25,12452.25,152.9311,-2342.62,14.95103,308.5049,358.574,12451.83,152.5065,-2342.365,349.3936,304.5876,82.92602,12452.07,152.4694,-2342.384,2.936771,305.1606,272.3586
02/20/2020 11:27:25,12452.25,152.931,-2342.62,14.9373,308.4462,358.5709,12451.83,152.5121,-2342.364,348.859,304.5992,82.88026,12452.07,152.4694,-2342.384,2.917316,305.1239,272.4101
02/20/2020 11:27:25,12452.25,152.9311,-2342.621,14.933,308.3916,358.5385,12451.83,152.5217,-2342.363,347.8319,304.5204,82.69402,12452.07,152.4694,-2342.384,2.910126,305.0964,272.4813
02/20/2020 11:27:26,12452.25,152.9311,-2342.621,14.94893,308.3248,358.5065,12451.83,152.5243,-2342.362,347.5127,304.5449,82.73814,12452.07,152.4694,-2342.384,2.910249,305.1034,272.5048
02/20/2020 11:27:26,12452.25,152.9311,-2342.621,14.96443,308.2601,358.5184,12451.82,152.5315,-2342.361,346.7238,304.5089,83.03168,12452.07,152.4693,-2342.384,2.907746,305.1089,272.5063
02/20/2020 11:27:26,12452.25,152.9312,-2342.621,14.96869,308.2231,358.5332,12451.82,152.5386,-2342.36,346.0981,304.5474,83.22603,12452.07,152.4693,-2342.384,2.90744,305.1106,272.5053
02/20/2020 11:27:26,12452.25,152.9312,-2342.621,14.96065,308.1748,358.5475,12451.82,152.5514,-2342.358,344.8239,304.4932,83.22044,12452.07,152.4693,-2342.384,2.908427,305.1164,272.4956
02/20/2020 11:27:26,12452.25,152.9312,-2342.622,14.96329,308.1361,358.5578,12451.82,152.555,-2342.357,344.3617,304.55,83.30519,12452.07,152.4692,-2342.384,2.905912,305.1163,272.4935
02/20/2020 11:27:26,12452.25,152.9311,-2342.622,14.97028,308.0889,358.5535,12451.82,152.5643,-2342.356,343.3244,304.4866,83.56154,12452.07,152.4692,-2342.384,2.894882,305.1028,272.5152
02/20/2020 11:27:26,12452.25,152.931,-2342.622,14.99679,308.0426,358.5303,12451.82,152.5745,-2342.354,342.1218,304.3126,83.92235,12452.07,152.4692,-2342.385,2.867893,305.073,272.6031
02/20/2020 11:27:26,12452.25,152.9309,-2342.622,15.05086,308.0022,358.5565,12451.81,152.5921,-2342.352,340.1129,304.0789,84.56329,12452.07,152.4693,-2342.385,2.823373,305.0513,272.7144
02/20/2020 11:27:26,12452.25,152.9309,-2342.622,15.1066,307.9668,358.5888,12451.81,152.5967,-2342.352,339.6145,304.1231,84.69445,12452.07,152.4693,-2342.385,2.814569,305.0441,272.754
02/20/2020 11:27:26,12452.25,152.931,-2342.623,15.18048,307.925,358.6242,12451.81,152.6087,-2342.351,338.2059,304.1521,84.96776,12452.07,152.4694,-2342.385,2.800882,305.0616,272.7701
02/20/2020 11:27:26,12452.25,152.931,-2342.623,15.24847,307.91,358.6772,12451.81,152.6209,-2342.35,336.9028,304.2282,85.41375,12452.07,152.4695,-2342.385,2.795714,305.0686,272.7742
02/20/2020 11:27:26,12452.25,152.9311,-2342.623,15.28902,307.8836,358.6979,12451.81,152.6415,-2342.347,334.6906,304.3161,85.79143,12452.07,152.4695,-2342.385,2.786391,305.072,272.7796
02/20/2020 11:27:26,12452.25,152.9311,-2342.623,15.28291,307.8761,358.6963,12451.81,152.6452,-2342.347,334.2906,304.5616,85.65276,12452.07,152.4695,-2342.385,2.783808,305.0781,272.774
02/20/2020 11:27:26,12452.25,152.931,-2342.623,15.31843,307.8701,358.6855,12451.81,152.6579,-2342.347,332.8455,304.86,85.42805,12452.07,152.4694,-2342.385,2.78614,305.0871,272.7654
02/20/2020 11:27:26,12452.25,152.9309,-2342.623,15.34889,307.8504,358.6952,12451.81,152.6705,-2342.346,331.4515,304.9154,85.29188,12452.07,152.4694,-2342.385,2.79084,305.0908,272.7516
02/20/2020 11:27:26,12452.25,152.9308,-2342.623,15.41421,307.8235,358.7032,12451.81,152.6922,-2342.344,329.0547,305.0934,85.33868,12452.07,152.4694,-2342.384,2.794549,305.0941,272.7427
02/20/2020 11:27:26,12452.25,152.9308,-2342.624,15.48547,307.8068,358.6881,12451.81,152.6962,-2342.345,328.5446,305.2652,85.05473,12452.07,152.4695,-2342.384,2.795625,305.097,272.7356
02/20/2020 11:27:26,12452.25,152.9309,-2342.624,15.58987,307.7544,358.679,12451.81,152.7094,-2342.345,327.1148,305.2145,85.11902,12452.07,152.4695,-2342.384,2.79942,305.0979,272.7369
02/20/2020 11:27:26,12452.25,152.931,-2342.624,15.65834,307.6694,358.7251,12451.81,152.7227,-2342.345,325.7014,305.0169,85.70477,12452.07,152.4696,-2342.385,2.808093,305.0912,272.754
02/20/2020 11:27:26,12452.25,152.931,-2342.624,15.69678,307.5936,358.7744,12451.81,152.7457,-2342.344,323.5399,304.7975,86.66022,12452.07,152.4695,-2342.385,2.808383,305.0764,272.7943
02/20/2020 11:27:26,12452.25,152.9309,-2342.624,15.69418,307.5218,358.8084,12451.81,152.7488,-2342.345,323.2686,304.7502,86.78613,12452.07,152.4694,-2342.385,2.799425,305.0599,272.8449
02/20/2020 11:27:26,12452.25,152.9308,-2342.624,15.71357,307.4539,358.8306,12451.81,152.762,-2342.345,321.8071,304.8481,86.68272,12452.07,152.4694,-2342.385,2.785379,305.0431,272.8964
02/20/2020 11:27:26,12452.25,152.9306,-2342.625,15.74337,307.3853,358.862,12451.81,152.7751,-2342.345,320.4056,305.1165,86.45288,12452.07,152.4695,-2342.385,2.773785,305.0414,272.9235
02/20/2020 11:27:26,12452.25,152.9305,-2342.625,15.8383,307.3086,358.8958,12451.82,152.7986,-2342.345,317.7997,305.6491,86.02052,12452.07,152.4695,-2342.385,2.763485,305.0227,272.9648
02/20/2020 11:27:26,12452.25,152.9304,-2342.625,15.94092,307.2487,358.9121,12451.82,152.8016,-2342.346,317.3921,305.9092,85.59829,12452.07,152.4697,-2342.385,2.753288,305.0018,273.0118
02/20/2020 11:27:26,12452.25,152.9303,-2342.625,16.04795,307.1899,358.9409,12451.82,152.8151,-2342.346,315.8256,306.3922,85.01788,12452.07,152.4698,-2342.385,2.734827,304.9852,273.0874
02/20/2020 11:27:26,12452.25,152.9303,-2342.625,16.18484,307.1438,359.007,12451.82,152.8289,-2342.347,314.2433,307.0235,84.43699,12452.07,152.4698,-2342.385,2.719836,304.9843,273.1251
02/20/2020 11:27:26,12452.25,152.9302,-2342.625,16.31793,307.1095,359.1017,12451.83,152.8537,-2342.347,311.4173,308.0798,83.45569,12452.07,152.4699,-2342.385,2.695574,304.9838,273.173
02/20/2020 11:27:26,12452.25,152.9302,-2342.625,16.44227,307.0689,359.1922,12451.83,152.8574,-2342.349,310.8303,308.0935,83.26885,12452.07,152.47,-2342.385,2.683625,304.987,273.1869
02/20/2020 11:27:26,12452.25,152.9301,-2342.625,16.53843,307.0455,359.2538,12451.83,152.8721,-2342.351,308.9095,308.213,83.09024,12452.07,152.4701,-2342.385,2.681423,304.9815,273.1926
02/20/2020 11:27:26,12452.25,152.93,-2342.625,16.61569,307.021,359.2853,12451.84,152.8984,-2342.354,305.6686,307.9001,83.54879,12452.07,152.4701,-2342.385,2.672786,304.9857,273.1989
02/20/2020 11:27:26,12452.25,152.93,-2342.625,16.68842,306.9942,359.3293,12451.84,152.902,-2342.356,305.1629,307.381,84.36189,12452.07,152.4702,-2342.385,2.65743,305.0195,273.2035
02/20/2020 11:27:26,12452.25,152.9298,-2342.625,16.79196,306.9601,359.3807,12451.85,152.9169,-2342.359,303.196,307.5629,84.65523,12452.07,152.4703,-2342.385,2.640094,305.1096,273.2005
02/20/2020 11:27:26,12452.25,152.9297,-2342.625,16.90047,306.9319,359.4254,12451.85,152.9319,-2342.362,301.0632,308.2607,84.13486,12452.07,152.4704,-2342.385,2.645444,305.1333,273.157
02/20/2020 11:27:26,12452.25,152.9295,-2342.625,16.99743,306.8969,359.44,12451.86,152.9468,-2342.365,299.0544,309.5529,82.98544,12452.07,152.4705,-2342.385,2.646682,305.1308,273.1375
02/20/2020 11:27:26,12452.25,152.9294,-2342.625,17.08807,306.8942,359.4214,12451.87,152.9731,-2342.37,295.5073,310.983,81.90655,12452.07,152.4706,-2342.385,2.645362,305.1224,273.1277
02/20/2020 11:27:26,12452.25,152.9296,-2342.625,17.14847,306.8936,359.399,12451.87,152.9758,-2342.372,294.898,310.8904,82.30356,12452.07,152.4707,-2342.385,2.643159,305.1163,273.1333
02/20/2020 11:27:26,12452.25,152.9295,-2342.625,17.19719,306.9224,359.4077,12451.88,152.9896,-2342.376,292.7677,311.8807,81.47168,12452.07,152.4708,-2342.385,2.638482,305.1194,273.1745
02/20/2020 11:27:26,12452.25,152.9293,-2342.625,17.24907,306.9636,359.4466,12451.89,153.003,-2342.38,290.5244,313.393,79.81879,12452.07,152.4707,-2342.385,2.640384,305.1197,273.2129
02/20/2020 11:27:26,12452.25,152.9292,-2342.625,17.32312,306.9895,359.5512,12451.9,153.026,-2342.388,286.2622,318.2616,74.56594,12452.07,152.4707,-2342.385,2.645972,305.0966,273.2694
02/20/2020 11:27:26,12452.25,152.929,-2342.625,17.41993,307.0216,359.6911,12451.91,153.0267,-2342.389,286.0066,319.4864,73.36047,12452.07,152.4708,-2342.385,2.649359,305.0791,273.3135
02/20/2020 11:27:26,12452.25,152.929,-2342.625,17.52105,307.0446,359.807,12451.91,153.0378,-2342.394,284.4503,322.0238,71.48289,12452.07,152.4709,-2342.385,2.646714,305.0754,273.3448
02/20/2020 11:27:26,12452.24,152.929,-2342.625,17.60636,307.0764,359.92,12451.93,153.0582,-2342.403,281.0785,328.2635,65.99904,12452.07,152.471,-2342.385,2.640791,305.0763,273.35
02/20/2020 11:27:26,12452.24,152.9289,-2342.625,17.66091,307.1104,359.9845,12451.93,153.0578,-2342.405,280.9689,328.1104,66.38329,12452.07,152.4712,-2342.385,2.634564,305.0708,273.331
02/20/2020 11:27:26,12452.24,152.9288,-2342.625,17.70303,307.1475,-0.003054743,12451.94,153.0667,-2342.411,279.3974,331.6188,63.54117,12452.07,152.4713,-2342.385,2.639369,305.0723,273.2773
02/20/2020 11:27:26,12452.24,152.9288,-2342.625,17.72135,307.1977,359.9557,12451.95,153.0748,-2342.417,277.7873,334.9682,60.7005,12452.07,152.4713,-2342.385,2.651483,305.0755,273.2145
02/20/2020 11:27:26,12452.24,152.9289,-2342.625,17.7297,307.2287,359.9165,12451.96,153.0902,-2342.427,274.8316,346.0908,50.04885,12452.07,152.4714,-2342.385,2.663818,305.0733,273.1744
02/20/2020 11:27:26,12452.24,152.9288,-2342.625,17.72329,307.2442,359.9075,12451.96,153.0889,-2342.429,274.4731,344.093,51.97967,12452.07,152.4714,-2342.385,2.667741,305.0609,273.1661
02/20/2020 11:27:26,12452.24,152.9287,-2342.625,17.73654,307.2397,359.8866,12451.97,153.0949,-2342.436,273.1962,356.7706,39.65234,12452.07,152.4714,-2342.385,2.668235,305.0418,273.1714
02/20/2020 11:27:26,12452.24,152.9287,-2342.625,17.72658,307.218,359.8747,12451.98,153.1002,-2342.441,272.5091,27.18584,9.432904,12452.07,152.4714,-2342.385,2.65637,305.0057,273.2414
02/20/2020 11:27:26,12452.24,152.9287,-2342.625,17.72367,307.1872,359.8719,12451.99,153.1105,-2342.452,274.1354,85.38391,311.2234,12452.07,152.4715,-2342.385,2.650486,304.9775,273.348
02/20/2020 11:27:26,12452.24,152.9287,-2342.625,17.71117,307.1219,359.8304,12451.99,153.1088,-2342.453,275.0986,89.27579,306.1835,12452.07,152.4715,-2342.385,2.648118,304.9796,273.3769
02/20/2020 11:27:26,12452.24,152.9286,-2342.625,17.70092,307.0587,359.7694,12452,153.1119,-2342.458,277.4505,98.32276,295.2887,12452.07,152.4715,-2342.385,2.635725,304.974,273.4014
02/20/2020 11:27:26,12452.24,152.9288,-2342.625,17.6642,307.0015,359.7036,12452.01,153.1149,-2342.463,279.2551,101.2907,291.0059,12452.07,152.4715,-2342.385,2.621033,304.9648,273.4323
02/20/2020 11:27:26,12452.24,152.9287,-2342.626,17.63024,306.9609,359.6769,12452.02,153.1215,-2342.471,281.6695,104.6629,287.5995,12452.07,152.4716,-2342.385,2.593431,304.9599,273.4873
02/20/2020 11:27:26,12452.24,152.9287,-2342.626,17.60707,306.937,359.7074,12452.02,153.1204,-2342.472,281.0791,106.6138,286.9736,12452.07,152.4715,-2342.385,2.59592,304.9681,273.495
