TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/21/2020 09:51:24,12452.04,152.558,-2342.681,12.43029,107.342,359.2778,12452.29,152.21,-2342.687,353.6517,113.9524,86.97856,12452.27,152.1961,-2342.778,343.58,85.65898,276.3043
02/21/2020 09:51:24,12452.04,152.5581,-2342.681,12.42649,107.3242,359.2858,12452.29,152.21,-2342.687,353.6525,113.9518,86.97873,12452.27,152.1961,-2342.778,343.5802,85.65953,276.3036
02/21/2020 09:51:24,12452.04,152.558,-2342.681,12.42298,107.3121,359.2937,12452.29,152.21,-2342.687,353.6533,113.9506,86.97853,12452.27,152.1961,-2342.778,343.5811,85.65955,276.3034
02/21/2020 09:51:24,12452.04,152.5581,-2342.681,12.41328,107.2919,359.2899,12452.29,152.21,-2342.687,353.653,113.9505,86.97982,12452.27,152.1961,-2342.778,343.5811,85.65966,276.3034
02/21/2020 09:51:24,12452.04,152.5581,-2342.681,12.41505,107.2848,359.2871,12452.29,152.21,-2342.687,353.6531,113.9517,86.97952,12452.27,152.1961,-2342.778,343.5813,85.66043,276.303
02/21/2020 09:51:24,12452.04,152.558,-2342.681,12.40518,107.2756,359.2937,12452.29,152.2099,-2342.687,353.653,113.9504,86.97826,12452.27,152.1961,-2342.778,343.5815,85.66052,276.303
02/21/2020 09:51:24,12452.04,152.5582,-2342.681,12.40209,107.2747,359.2999,12452.29,152.2099,-2342.687,353.654,113.949,86.97842,12452.27,152.196,-2342.778,343.5816,85.66071,276.3029
02/21/2020 09:51:24,12452.04,152.5581,-2342.681,12.3992,107.2778,359.2939,12452.29,152.2099,-2342.687,353.653,113.9516,86.98125,12452.27,152.1961,-2342.778,343.5812,85.65994,276.3031
02/21/2020 09:51:24,12452.04,152.5582,-2342.681,12.39579,107.2721,359.2953,12452.29,152.2099,-2342.687,353.6521,113.9519,86.98171,12452.27,152.196,-2342.778,343.5811,85.65993,276.3038
02/21/2020 09:51:24,12452.04,152.5582,-2342.681,12.38424,107.2725,359.2981,12452.29,152.2099,-2342.687,353.6521,113.952,86.97967,12452.27,152.196,-2342.778,343.5814,85.65929,276.3041
02/21/2020 09:51:24,12452.04,152.5582,-2342.681,12.3722,107.2761,359.3055,12452.29,152.2099,-2342.687,353.6502,113.9536,86.9776,12452.27,152.196,-2342.778,343.5823,85.65686,276.3042
02/21/2020 09:51:24,12452.04,152.5582,-2342.681,12.36226,107.2852,359.3117,12452.29,152.2098,-2342.687,353.6495,113.9551,86.97678,12452.27,152.196,-2342.778,343.581,85.6587,276.3044
02/21/2020 09:51:24,12452.04,152.5581,-2342.681,12.36371,107.2806,359.3261,12452.29,152.2098,-2342.687,353.6518,113.9538,86.97795,12452.27,152.1959,-2342.778,343.581,85.65922,276.3043
02/21/2020 09:51:24,12452.04,152.5582,-2342.681,12.36232,107.2887,359.335,12452.29,152.2098,-2342.687,353.6532,113.9531,86.97916,12452.27,152.1959,-2342.778,343.5812,85.65897,276.3045
02/21/2020 09:51:24,12452.04,152.5581,-2342.681,12.36918,107.2887,359.351,12452.29,152.2098,-2342.687,353.6549,113.9548,86.9815,12452.27,152.1959,-2342.778,343.5812,85.65966,276.3037
02/21/2020 09:51:24,12452.04,152.5581,-2342.68,12.38288,107.2748,359.365,12452.29,152.2098,-2342.687,353.6532,113.9529,86.97956,12452.27,152.1959,-2342.778,343.581,85.66,276.3033
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.38405,107.2681,359.3695,12452.29,152.2098,-2342.687,353.653,113.952,86.97893,12452.27,152.196,-2342.778,343.5822,85.65971,276.3016
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.38846,107.2556,359.3683,12452.29,152.2099,-2342.687,353.6527,113.9516,86.97813,12452.27,152.196,-2342.778,343.5814,85.65944,276.3027
02/21/2020 09:51:24,12452.04,152.5581,-2342.68,12.39706,107.2376,359.3782,12452.29,152.2098,-2342.687,353.6526,113.952,86.97871,12452.27,152.196,-2342.778,343.5811,85.65999,276.3038
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.40008,107.2253,359.3843,12452.29,152.2098,-2342.687,353.6527,113.9518,86.97944,12452.27,152.1959,-2342.778,343.5812,85.65966,276.3038
02/21/2020 09:51:24,12452.04,152.558,-2342.68,12.3997,107.2107,359.386,12452.29,152.2098,-2342.687,353.6531,113.9514,86.97936,12452.27,152.1959,-2342.778,343.5811,85.65983,276.3035
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.40339,107.2092,359.381,12452.29,152.2098,-2342.687,353.6529,113.951,86.97968,12452.27,152.1959,-2342.778,343.5807,85.66035,276.303
02/21/2020 09:51:24,12452.04,152.5581,-2342.68,12.41033,107.2062,359.3889,12452.29,152.2099,-2342.687,353.6517,113.9508,86.97946,12452.27,152.196,-2342.778,343.5812,85.65937,276.3034
02/21/2020 09:51:24,12452.04,152.558,-2342.68,12.4105,107.2098,359.3883,12452.29,152.2098,-2342.687,353.6518,113.9517,86.97859,12452.27,152.196,-2342.778,343.5809,85.65973,276.3036
02/21/2020 09:51:24,12452.04,152.5581,-2342.68,12.40465,107.216,359.3929,12452.29,152.2098,-2342.687,353.652,113.952,86.97906,12452.27,152.1959,-2342.778,343.5807,85.65974,276.3037
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.39358,107.2328,359.4033,12452.29,152.2099,-2342.687,353.6526,113.9519,86.9791,12452.27,152.196,-2342.778,343.581,85.65971,276.3035
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.38823,107.2367,359.4034,12452.29,152.2099,-2342.687,353.6525,113.9519,86.98002,12452.27,152.196,-2342.778,343.5812,85.65976,276.3035
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.37034,107.2343,359.4074,12452.29,152.2098,-2342.687,353.653,113.9517,86.98073,12452.27,152.1959,-2342.778,343.5801,85.66018,276.3055
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.35642,107.2439,359.4022,12452.29,152.2098,-2342.687,353.6526,113.9498,86.98032,12452.27,152.1959,-2342.778,343.5808,85.65961,276.3039
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.34277,107.2501,359.3935,12452.29,152.2097,-2342.687,353.6518,113.9509,86.97973,12452.27,152.1959,-2342.778,343.581,85.65953,276.3035
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.34909,107.2576,359.3905,12452.29,152.2098,-2342.687,353.6522,113.953,86.97877,12452.27,152.1959,-2342.778,343.581,85.65964,276.3032
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.33963,107.2499,359.4108,12452.29,152.2097,-2342.687,353.6526,113.9529,86.97841,12452.27,152.1958,-2342.778,343.5817,85.65933,276.3035
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.33498,107.2471,359.4323,12452.29,152.2097,-2342.687,353.653,113.9534,86.97892,12452.27,152.1958,-2342.778,343.5826,85.65921,276.3036
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.32728,107.2407,359.4458,12452.29,152.2097,-2342.687,353.6541,113.954,86.9815,12452.27,152.1958,-2342.778,343.581,85.65948,276.3039
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.32002,107.2284,359.4402,12452.29,152.2097,-2342.687,353.6532,113.9534,86.98039,12452.27,152.1958,-2342.778,343.579,85.65894,276.3054
02/21/2020 09:51:24,12452.04,152.5584,-2342.68,12.31903,107.2254,359.4342,12452.29,152.2096,-2342.687,353.6525,113.9525,86.97896,12452.27,152.1957,-2342.778,343.58,85.65896,276.3043
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.32084,107.209,359.4094,12452.29,152.2096,-2342.687,353.652,113.9528,86.97859,12452.27,152.1958,-2342.778,343.581,85.65964,276.3035
02/21/2020 09:51:24,12452.04,152.5584,-2342.68,12.31673,107.2107,359.3873,12452.29,152.2096,-2342.687,353.6505,113.9528,86.97749,12452.27,152.1957,-2342.778,343.5815,85.66048,276.303
02/21/2020 09:51:24,12452.04,152.5584,-2342.68,12.33226,107.1993,359.4092,12452.29,152.2096,-2342.687,353.651,113.953,86.97858,12452.27,152.1957,-2342.778,343.5843,85.66149,276.2993
02/21/2020 09:51:24,12452.04,152.5584,-2342.68,12.32494,107.2028,359.4421,12452.29,152.2095,-2342.687,353.6525,113.9526,86.97913,12452.27,152.1957,-2342.778,343.5847,85.66133,276.3008
02/21/2020 09:51:24,12452.04,152.5585,-2342.68,12.32412,107.2157,359.4523,12452.29,152.2095,-2342.687,353.6534,113.9531,86.98067,12452.27,152.1956,-2342.778,343.5819,85.66209,276.3034
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.30639,107.2143,359.4872,12452.29,152.2095,-2342.687,353.6529,113.952,86.97961,12452.27,152.1957,-2342.778,343.5806,85.66044,276.3038
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.29783,107.2061,359.493,12452.29,152.2095,-2342.687,353.653,113.9513,86.97888,12452.27,152.1956,-2342.778,343.5808,85.65897,276.3034
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.31576,107.1981,359.4943,12452.29,152.2096,-2342.687,353.653,113.951,86.97759,12452.27,152.1957,-2342.778,343.5802,85.65788,276.3029
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.32616,107.1622,359.4928,12452.29,152.2097,-2342.687,353.6539,113.9516,86.97794,12452.27,152.1958,-2342.778,343.5805,85.65935,276.3038
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.33995,107.1449,359.4904,12452.29,152.2097,-2342.687,353.654,113.9517,86.9791,12452.27,152.1959,-2342.778,343.5808,85.65914,276.3044
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.34836,107.1206,359.4885,12452.29,152.2098,-2342.687,353.6538,113.9522,86.97984,12452.27,152.1959,-2342.778,343.5809,85.65901,276.3036
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.35679,107.1068,359.4881,12452.29,152.2098,-2342.687,353.6527,113.9523,86.97928,12452.27,152.1959,-2342.778,343.5811,85.65937,276.3038
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.34603,107.1007,359.4955,12452.29,152.2098,-2342.687,353.6524,113.9524,86.97905,12452.27,152.1959,-2342.778,343.581,85.65947,276.3039
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.34529,107.1006,359.4914,12452.29,152.2097,-2342.687,353.6511,113.953,86.978,12452.27,152.1959,-2342.778,343.5811,85.65947,276.3039
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.35155,107.1076,359.4779,12452.29,152.2098,-2342.687,353.6488,113.9543,86.97864,12452.27,152.1959,-2342.778,343.581,85.6607,276.3042
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.33424,107.1223,359.4871,12452.29,152.2098,-2342.687,353.6501,113.9535,86.97988,12452.27,152.1959,-2342.778,343.5815,85.65964,276.3029
02/21/2020 09:51:24,12452.04,152.5584,-2342.68,12.32006,107.1265,359.5034,12452.29,152.2097,-2342.687,353.6516,113.9528,86.97968,12452.27,152.1959,-2342.778,343.5812,85.65985,276.3035
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.30469,107.1351,359.5177,12452.29,152.2097,-2342.687,353.6527,113.9523,86.97916,12452.27,152.1958,-2342.778,343.5806,85.66067,276.3033
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.29083,107.1405,359.526,12452.29,152.2097,-2342.687,353.6534,113.9523,86.97945,12452.27,152.1958,-2342.778,343.5808,85.65909,276.3029
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.28342,107.1424,359.5139,12452.29,152.2097,-2342.687,353.6541,113.9527,86.97953,12452.27,152.1958,-2342.778,343.5814,85.65921,276.303
02/21/2020 09:51:24,12452.04,152.5584,-2342.68,12.28233,107.1449,359.4889,12452.29,152.2097,-2342.687,353.6546,113.9521,86.97995,12452.27,152.1958,-2342.778,343.5818,85.66113,276.3038
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.29141,107.1433,359.505,12452.29,152.2097,-2342.687,353.6549,113.9534,86.9799,12452.27,152.1958,-2342.778,343.5817,85.66028,276.3031
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.30373,107.1434,359.5193,12452.29,152.2096,-2342.687,353.6541,113.9533,86.9792,12452.27,152.1957,-2342.778,343.5829,85.65941,276.3025
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.31909,107.1406,359.5504,12452.29,152.2096,-2342.687,353.6526,113.9524,86.979,12452.27,152.1958,-2342.778,343.5811,85.66006,276.3036
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.30691,107.1364,359.5587,12452.29,152.2096,-2342.687,353.6524,113.9525,86.97903,12452.27,152.1958,-2342.778,343.581,85.6591,276.3047
02/21/2020 09:51:24,12452.04,152.5582,-2342.68,12.31914,107.1247,359.5688,12452.29,152.2096,-2342.687,353.6517,113.9528,86.97874,12452.27,152.1957,-2342.778,343.5802,85.65791,276.3047
02/21/2020 09:51:24,12452.04,152.5583,-2342.68,12.30957,107.1146,359.5602,12452.29,152.2096,-2342.687,353.6516,113.9527,86.97727,12452.27,152.1958,-2342.778,343.5785,85.65749,276.3052
02/21/2020 09:51:24,12452.04,152.5583,-2342.679,12.30684,107.0948,359.5453,12452.29,152.2097,-2342.687,353.652,113.9518,86.97805,12452.27,152.1958,-2342.778,343.5805,85.65816,276.3043
02/21/2020 09:51:24,12452.04,152.5581,-2342.679,12.29829,107.0878,359.5351,12452.29,152.2097,-2342.687,353.6527,113.9521,86.97909,12452.27,152.1958,-2342.778,343.5809,85.65908,276.3037
02/21/2020 09:51:24,12452.04,152.5583,-2342.679,12.28839,107.064,359.5309,12452.29,152.2097,-2342.687,353.653,113.9513,86.98068,12452.27,152.1958,-2342.778,343.5807,85.65956,276.3036
02/21/2020 09:51:24,12452.04,152.5582,-2342.679,12.28369,107.0667,359.5373,12452.29,152.2097,-2342.687,353.6534,113.9512,86.981,12452.27,152.1958,-2342.778,343.5808,85.66052,276.3041
02/21/2020 09:51:24,12452.04,152.5582,-2342.679,12.27151,107.0709,359.5272,12452.29,152.2097,-2342.687,353.6524,113.951,86.97966,12452.27,152.1958,-2342.778,343.5815,85.6609,276.3036
02/21/2020 09:51:24,12452.04,152.5582,-2342.679,12.25829,107.0853,359.5217,12452.29,152.2097,-2342.687,353.6524,113.9521,86.97908,12452.27,152.1958,-2342.778,343.5819,85.65992,276.3024
02/21/2020 09:51:25,12452.04,152.5582,-2342.679,12.26019,107.1048,359.5272,12452.29,152.2097,-2342.687,353.6523,113.9524,86.97888,12452.27,152.1958,-2342.778,343.5815,85.66103,276.303
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.26546,107.1197,359.5285,12452.29,152.2097,-2342.687,353.6519,113.9532,86.97935,12452.27,152.1958,-2342.778,343.5814,85.65993,276.3032
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.24684,107.1493,359.5326,12452.29,152.2097,-2342.687,353.6525,113.953,86.97913,12452.27,152.1958,-2342.778,343.5815,85.65932,276.3034
02/21/2020 09:51:25,12452.04,152.5582,-2342.679,12.24009,107.1554,359.5395,12452.29,152.2097,-2342.687,353.6529,113.9536,86.97991,12452.27,152.1958,-2342.778,343.5811,85.65963,276.3035
02/21/2020 09:51:25,12452.04,152.5582,-2342.679,12.22182,107.1613,359.552,12452.29,152.2097,-2342.687,353.6529,113.9534,86.9789,12452.27,152.1958,-2342.778,343.5812,85.65933,276.3047
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.2171,107.1669,359.5511,12452.29,152.2097,-2342.687,353.6528,113.9529,86.97842,12452.27,152.1958,-2342.778,343.5807,85.65954,276.3039
02/21/2020 09:51:25,12452.04,152.5582,-2342.679,12.21716,107.1623,359.5679,12452.29,152.2097,-2342.687,353.6531,113.9535,86.9781,12452.27,152.1958,-2342.778,343.5807,85.65955,276.3036
02/21/2020 09:51:25,12452.04,152.5582,-2342.679,12.22617,107.1516,359.558,12452.29,152.2097,-2342.687,353.6528,113.9528,86.9787,12452.27,152.1958,-2342.778,343.581,85.65952,276.3034
02/21/2020 09:51:25,12452.04,152.5582,-2342.679,12.22293,107.1332,359.5571,12452.29,152.2097,-2342.687,353.6533,113.9531,86.97895,12452.27,152.1958,-2342.778,343.5811,85.65961,276.3035
02/21/2020 09:51:25,12452.04,152.5582,-2342.679,12.23526,107.1189,359.549,12452.29,152.2097,-2342.687,353.6532,113.9523,86.97923,12452.27,152.1958,-2342.778,343.5811,85.65952,276.3034
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.23939,107.0895,359.5239,12452.29,152.2097,-2342.687,353.6526,113.9526,86.97942,12452.27,152.1958,-2342.778,343.5813,85.6593,276.3032
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.22545,107.0757,359.5212,12452.29,152.2097,-2342.687,353.6527,113.9524,86.97901,12452.27,152.1958,-2342.778,343.5813,85.65973,276.3034
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.22707,107.0679,359.5208,12452.29,152.2097,-2342.687,353.6523,113.9523,86.97918,12452.27,152.1958,-2342.778,343.5809,85.66002,276.3033
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.21661,107.0747,359.52,12452.29,152.2097,-2342.687,353.6522,113.952,86.9789,12452.27,152.1958,-2342.778,343.5811,85.66027,276.3034
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.22129,107.0968,359.5199,12452.29,152.2097,-2342.687,353.6524,113.9518,86.9791,12452.27,152.1958,-2342.778,343.5814,85.66012,276.3031
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.22405,107.1197,359.5349,12452.29,152.2097,-2342.687,353.6522,113.952,86.97923,12452.27,152.1958,-2342.778,343.5811,85.65967,276.3034
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.21586,107.1252,359.5486,12452.29,152.2097,-2342.687,353.6524,113.952,86.97923,12452.27,152.1958,-2342.778,343.5811,85.6596,276.3035
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.20985,107.147,359.5632,12452.29,152.2097,-2342.687,353.6528,113.9522,86.97908,12452.27,152.1958,-2342.778,343.5813,85.65943,276.303
02/21/2020 09:51:25,12452.04,152.5585,-2342.679,12.17567,107.1464,359.567,12452.29,152.2096,-2342.687,353.6527,113.9522,86.97948,12452.27,152.1957,-2342.778,343.5812,85.65914,276.3037
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.15892,107.1573,359.5736,12452.29,152.2095,-2342.687,353.6529,113.9524,86.97944,12452.27,152.1957,-2342.778,343.5807,85.65973,276.3041
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.14949,107.1563,359.5813,12452.29,152.2095,-2342.687,353.6528,113.9525,86.97915,12452.27,152.1956,-2342.778,343.5807,85.65974,276.3042
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.16127,107.1456,359.5714,12452.29,152.2095,-2342.687,353.6523,113.9529,86.9786,12452.27,152.1956,-2342.778,343.5809,85.66026,276.3034
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.1546,107.1392,359.5894,12452.29,152.2095,-2342.687,353.6524,113.9539,86.9783,12452.27,152.1956,-2342.778,343.581,85.65966,276.3034
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.15422,107.1186,359.5916,12452.29,152.2095,-2342.687,353.6524,113.9538,86.97859,12452.27,152.1956,-2342.778,343.5813,85.6588,276.3035
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.14447,107.0988,359.6103,12452.29,152.2095,-2342.687,353.6526,113.9534,86.97913,12452.27,152.1956,-2342.778,343.581,85.65932,276.3036
02/21/2020 09:51:25,12452.04,152.5585,-2342.679,12.14992,107.0825,359.6045,12452.29,152.2095,-2342.687,353.6527,113.9524,86.97909,12452.27,152.1956,-2342.778,343.5802,85.65823,276.3049
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.15116,107.0685,359.5839,12452.29,152.2095,-2342.687,353.6529,113.9518,86.97991,12452.27,152.1956,-2342.778,343.58,85.65917,276.3042
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.14833,107.058,359.5508,12452.29,152.2095,-2342.687,353.6521,113.9517,86.97974,12452.27,152.1956,-2342.778,343.5807,85.65982,276.3035
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.16626,107.0542,359.5366,12452.29,152.2095,-2342.687,353.6511,113.951,86.97877,12452.27,152.1956,-2342.778,343.581,85.66084,276.3028
02/21/2020 09:51:25,12452.04,152.5585,-2342.679,12.18927,107.0658,359.5476,12452.29,152.2095,-2342.687,353.652,113.9521,86.97904,12452.27,152.1956,-2342.778,343.5822,85.66405,276.3002
02/21/2020 09:51:25,12452.04,152.5585,-2342.679,12.17869,107.0776,359.5746,12452.29,152.2095,-2342.687,353.652,113.9527,86.97956,12452.27,152.1956,-2342.778,343.5831,85.66186,276.3004
02/21/2020 09:51:25,12452.04,152.5585,-2342.679,12.16464,107.0983,359.6089,12452.29,152.2095,-2342.687,353.6522,113.9523,86.97978,12452.27,152.1956,-2342.778,343.5825,85.6609,276.3031
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.1475,107.124,359.6343,12452.29,152.2095,-2342.687,353.6527,113.9521,86.97956,12452.27,152.1956,-2342.778,343.582,85.66096,276.304
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.14645,107.1251,359.6537,12452.29,152.2095,-2342.687,353.6532,113.9521,86.97908,12452.27,152.1956,-2342.778,343.5812,85.65948,276.3034
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.15111,107.1293,359.6705,12452.29,152.2095,-2342.687,353.6535,113.9517,86.97807,12452.27,152.1956,-2342.778,343.5811,85.65865,276.3033
02/21/2020 09:51:25,12452.04,152.5583,-2342.679,12.17122,107.1245,359.6583,12452.29,152.2095,-2342.687,353.6527,113.9513,86.97726,12452.27,152.1957,-2342.778,343.5807,85.65915,276.3039
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.1721,107.0856,359.652,12452.29,152.2096,-2342.687,353.653,113.9525,86.97846,12452.27,152.1957,-2342.778,343.5797,85.65794,276.3048
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.16505,107.0594,359.6495,12452.29,152.2096,-2342.687,353.6533,113.9528,86.97917,12452.27,152.1957,-2342.778,343.5805,85.65762,276.3042
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.15867,107.0302,359.6452,12452.29,152.2096,-2342.687,353.6526,113.9525,86.97896,12452.27,152.1957,-2342.778,343.5809,85.65942,276.3037
02/21/2020 09:51:25,12452.04,152.5584,-2342.679,12.15363,107.0157,359.636,12452.29,152.2096,-2342.687,353.6523,113.9526,86.97887,12452.27,152.1957,-2342.778,343.5811,85.65967,276.3036
02/21/2020 09:51:25,12452.04,152.5585,-2342.679,12.15151,107.0096,359.6268,12452.29,152.2095,-2342.687,353.6523,113.9526,86.97884,12452.27,152.1957,-2342.778,343.5814,85.65945,276.3036
02/21/2020 09:51:25,12452.04,152.5585,-2342.679,12.15702,107.0213,359.636,12452.29,152.2096,-2342.687,353.6517,113.953,86.97894,12452.27,152.1957,-2342.778,343.5816,85.65962,276.3036
02/21/2020 09:51:25,12452.04,152.5586,-2342.679,12.14311,107.0261,359.6424,12452.29,152.2095,-2342.687,353.6508,113.9529,86.97918,12452.27,152.1956,-2342.778,343.5812,85.66071,276.3033
02/21/2020 09:51:25,12452.04,152.5586,-2342.679,12.11788,107.0441,359.6708,12452.29,152.2095,-2342.687,353.6523,113.9522,86.97906,12452.27,152.1956,-2342.778,343.5814,85.66064,276.3021
02/21/2020 09:51:25,12452.04,152.5587,-2342.679,12.10241,107.0568,359.6751,12452.29,152.2094,-2342.687,353.6525,113.9516,86.97867,12452.27,152.1956,-2342.778,343.5815,85.66018,276.3018
02/21/2020 09:51:25,12452.04,152.5585,-2342.679,12.0755,107.071,359.6781,12452.29,152.2094,-2342.687,353.6531,113.9514,86.97935,12452.27,152.1955,-2342.778,343.5804,85.66035,276.3036
02/21/2020 09:51:25,12452.04,152.5586,-2342.679,12.05594,107.0762,359.6458,12452.29,152.2094,-2342.687,353.6548,113.951,86.98058,12452.27,152.1955,-2342.778,343.5806,85.66003,276.3035
02/21/2020 09:51:25,12452.04,152.5586,-2342.679,12.05255,107.0927,359.6295,12452.29,152.2094,-2342.687,353.655,113.9531,86.98073,12452.27,152.1955,-2342.778,343.5811,85.65974,276.3035
02/21/2020 09:51:25,12452.04,152.5586,-2342.679,12.05575,107.0836,359.6405,12452.29,152.2094,-2342.687,353.6547,113.9528,86.98082,12452.27,152.1955,-2342.778,343.5815,85.66054,276.3032
02/21/2020 09:51:25,12452.04,152.5587,-2342.679,12.06767,107.0969,359.6569,12452.29,152.2094,-2342.687,353.6528,113.9523,86.97897,12452.27,152.1955,-2342.778,343.5816,85.65979,276.3032
02/21/2020 09:51:25,12452.04,152.5587,-2342.679,12.07122,107.0901,359.6645,12452.29,152.2094,-2342.687,353.6521,113.953,86.97794,12452.27,152.1955,-2342.778,343.5815,85.65929,276.3035
02/21/2020 09:51:25,12452.04,152.5587,-2342.679,12.07605,107.0882,359.6639,12452.29,152.2094,-2342.687,353.6505,113.9537,86.97773,12452.27,152.1955,-2342.778,343.5808,85.65951,276.3042
02/21/2020 09:51:25,12452.04,152.5586,-2342.678,12.05144,107.0804,359.6607,12452.29,152.2094,-2342.687,353.6516,113.9528,86.97867,12452.27,152.1955,-2342.778,343.5804,85.65919,276.3045
02/21/2020 09:51:25,12452.04,152.5587,-2342.678,12.05318,107.0723,359.6554,12452.29,152.2094,-2342.687,353.6521,113.9523,86.97886,12452.27,152.1955,-2342.778,343.5802,85.65922,276.3035
02/21/2020 09:51:25,12452.04,152.5587,-2342.678,12.03578,107.0748,359.6477,12452.29,152.2094,-2342.687,353.6525,113.9517,86.97873,12452.27,152.1955,-2342.778,343.58,85.65859,276.3031
02/21/2020 09:51:25,12452.04,152.5586,-2342.678,12.01954,107.0536,359.6455,12452.29,152.2094,-2342.687,353.6526,113.9522,86.97897,12452.27,152.1955,-2342.778,343.5807,85.65936,276.3033
02/21/2020 09:51:25,12452.04,152.5587,-2342.678,12.01021,107.0604,359.6504,12452.29,152.2093,-2342.687,353.6525,113.9523,86.97916,12452.27,152.1954,-2342.778,343.5814,85.65945,276.3035
02/21/2020 09:51:25,12452.04,152.5587,-2342.678,11.9568,107.0525,359.6422,12452.29,152.2094,-2342.687,353.6528,113.952,86.97937,12452.27,152.1955,-2342.778,343.5812,85.65959,276.3035
02/21/2020 09:51:25,12452.04,152.5586,-2342.678,11.93461,107.0536,359.6582,12452.29,152.2093,-2342.687,353.6534,113.9515,86.97984,12452.27,152.1954,-2342.778,343.5807,85.66003,276.3036
02/21/2020 09:51:25,12452.04,152.5587,-2342.678,11.95174,107.0586,359.6441,12452.29,152.2093,-2342.687,353.6527,113.951,86.981,12452.27,152.1954,-2342.778,343.5796,85.66319,276.3036
02/21/2020 09:51:25,12452.04,152.5588,-2342.678,11.94409,107.0571,359.647,12452.29,152.2094,-2342.687,353.6529,113.9513,86.97913,12452.27,152.1955,-2342.778,343.5811,85.65995,276.3027
02/21/2020 09:51:25,12452.04,152.5589,-2342.678,11.91608,107.0683,359.6591,12452.29,152.2094,-2342.687,353.6523,113.9522,86.97892,12452.27,152.1955,-2342.778,343.5808,85.65982,276.3031
02/21/2020 09:51:25,12452.04,152.5588,-2342.678,11.89407,107.0697,359.6678,12452.29,152.2093,-2342.687,353.6523,113.9529,86.97861,12452.27,152.1954,-2342.778,343.5811,85.6597,276.3038
